x1,x2,y
-0.15102616166230287,-0.26966002775144776,0
-0.7324801547164451,-0.7393174022431329,0
0.08912335255422192,0.04538530693915756,0
0.17772434054021305,-0.1209563530481007,1
0.9316499746409841,1.1972505648947616,1
-1.5148843554686688,-1.2111916895166783,0
0.5728039979375738,0.43314410102841017,1
-1.3989087960989242,-1.2031978547252475,0
-0.6423079960434536,-0.571877800002215,0
0.1518508220199375,0.6784435171094786,1
-0.8628114731053608,-0.6876019987878983,0
-1.1235663675747523,-1.7171080183122294,0
-0.8784008732751875,-0.7439449542553979,0
-0.18544607524287,0.0397787722699245,0
1.2425450935816156,1.0898610504260033,1
1.1776129960713382,1.8234402383072699,1
0.8672063882310029,0.8184867735045435,1
-0.765839491322311,-1.0129553200594084,0
-1.3126636935914362,-1.229980610301946,0
-0.02611066567758851,-0.20185166053249937,0
1.3484408735851667,1.2051067756637066,1
0.17886372264060055,-0.3281003532382613,0
1.315129160988384,1.167255538457378,1
0.6931601749683335,0.9100925299709233,1
1.9090333150744752,1.9316148156353439,1
-0.8656618529399025,-0.6889545974067465,0
1.5444694357243427,1.4410852897720814,1
1.8283234398313772,1.9654660496565965,1
-1.316259151425399,-1.3409578078688364,0
0.21285614183724452,-0.1589113469980362,0
-0.20485673023161965,0.03716503227786911,1
0.32690986592851495,0.5901715482983326,1
0.3472794970563778,-0.29287662123291797,0
-0.39947121142574693,-0.7910075268620345,0
-0.9649146445257394,-0.4550753961643457,0
1.049317985994365,1.1258326162321668,1
-1.200784629215062,-0.49181482923353237,0
-0.0025516339193593757,0.5751052745242092,1
-1.1606604711548631,-1.5484759042751097,0
-0.9385996819691731,-0.7101596398051334,0
-0.4737126432763728,-1.1339034935970245,0
0.723963102445465,0.20256737424168217,1
-0.2616809280320488,0.4031801102410642,1
0.9036798650106777,0.41592569889705117,0
1.6118520160945073,1.52827673957884,1
0.04233931034064153,1.0952195119552508,1
-0.13182579508044137,0.013770195868997364,0
1.7048525214384325,1.9078843470083047,1
0.3888620782588311,0.3245279735945235,0
1.4137172230109045,1.3671361767783359,1
-0.45061297929619964,0.23984432718097282,1
-1.1257366081646996,-1.1453198975871854,0
-1.125201823777261,-1.1899541208090187,0
-0.935532512565129,-0.550455423853154,0
-0.21253201374488603,-0.4140820052150396,0
-0.051631991911255205,-0.46910525324143876,0
0.40919056571985224,0.4893343450060954,1
1.1347615378332692,0.0010389587063249675,0
0.03269275876959855,1.1325342989486253,1
1.6655214974095527,1.5857916775334393,1
0.5291187851133066,0.7645225764947085,1
1.1484836234834692,1.0436610081809492,1
0.4734877302283718,-0.03065341716139427,0
-0.7270449042982637,-0.8288930617049288,0
0.5504959402935773,0.6967647014592142,1
-0.8284440997453116,-0.9539357019400057,0
2.319717360710319,1.9372278742776319,1
1.257665194653719,1.351174537598494,1
1.073221220219658,1.1858529563088176,1
1.3486030695245024,1.773606614381161,1
-0.7414963147303932,-1.074945750310056,0
0.35870291422570794,0.7215751745325378,1
1.6098406792218327,1.3793781128430977,1
1.293864737737579,0.9860088672059503,1
-1.9947149618623572,-1.8547312362155137,0
1.271108003578946,1.2302532208754002,1
0.6953895350178284,1.16298928731636,1
1.3416814003650925,1.3894106393187242,1
-0.3894593116925853,-0.43042671887028466,0
0.505597630825331,0.4577062202936927,1
-0.7048669401753281,-1.2422829960291186,0
0.7812440524641275,1.0553320186397535,1
0.575399887705561,0.7818455461885044,1
-1.2414584113861689,-1.3542712067153473,0
0.15165149293881647,0.10401313116218415,0
1.6471368263396715,1.7263002347890073,1
0.36410839150525465,0.2622719315688639,1
-0.965931941142446,-0.770297695183426,0
0.32789492479450016,0.5781093770055481,1
0.9424377847488635,1.057402775090195,1
-0.6937514121336088,-0.6136785201433581,0
-0.18000962244793645,-0.6820726946123518,0
1.710921364546622,1.3375404786153902,1
-0.7488905595943055,-0.6309836986008746,1
0.5936027292209118,0.9916521288497074,1
0.8378358610278345,0.6716197780920972,1
-0.2643845840696701,0.6997814558328566,1
-0.6706133293533901,-1.0307181309024034,0
0.1958614495238738,0.45617334858182884,1
0.887389057581484,1.1039985374658876,1
0.4548590261261192,-0.285375545993568,0
0.2986058443023098,0.19162080546041257,1
-1.3423991837797526,-0.5926004582110276,0
0.43318028518727564,0.32645149158226094,0
-0.2116498309625617,-0.40719287989597863,0
1.025049299505069,1.07862931042468,1
1.0358839944986542,0.7565117893526343,1
-0.9375900940969294,-0.6687481189401031,0
1.4934030844632744,1.807702887208849,1
0.7574317720543056,1.1252173606658744,1
-0.9554595207028711,-0.7744663424483531,0
1.6941789032889334,1.2368513495529605,1
-1.0033366665246057,-0.5260481959329305,1
0.8697190589534515,0.7262686461157919,1
0.9684702720500868,0.8399093617139148,1
-1.7703208903195844,-1.6676789867458948,0
-1.019200994563232,-0.753299676728961,0
1.9682037194808022,1.2817109398689654,1
0.8633095372269488,0.9738785777757314,1
-0.42965067272357227,-0.44051228537161624,0
0.6127216959376429,0.7156096810110685,1
0.5863311319908509,0.5568964228864876,1
-0.8655343073124381,-0.925921268899018,0
0.17301057342959322,0.862101975211813,1
0.04984879338686118,0.4569688367001943,1
-1.0289786052003025,-1.6506669348885792,0
0.10720941257684287,0.5447249407411024,1
0.7304523349840399,0.9932140372313337,1
-1.354943520580462,-1.5543153903131213,0
-1.3810412120963145,-1.501500210906253,0
0.929681834844798,0.6362328687969453,1
-0.01838605348690444,-0.5125592828762393,0
0.8406915943017296,1.0854168869221845,1
1.3723631662627547,1.840152926496451,1
1.1228316754116918,0.02966931156133946,0
0.17411199477822462,0.4552832472614484,1
-1.165137021303921,-1.209730484833904,0
1.9498128855794281,1.643540221748951,1
-0.9168876934913377,-1.3247147896062468,0
0.15606110817943394,0.1593950137132896,1
0.7913123936358882,0.587697209893123,1
1.062386985876906,0.9950442299715833,1
-0.7519272167363449,-1.0610642574864295,0
0.4094761952622586,0.37480030352346777,1
0.9538057208194684,0.8509766520635706,0
0.5254637055282081,0.8293081144358464,1
-0.36302524356874566,-1.1288858597635327,0
1.2246859496392006,1.303836108832765,1
-1.0251411859614459,-1.0701231402352405,0
1.1103246409183274,1.1556533384505483,1
0.797152597777704,0.703913669265451,1
0.8473734699779643,0.8171098970987645,1
1.5863225048502683,1.4966858875844087,1
0.5098240397640138,0.8575788504279568,1
-0.14477785211233457,-0.6595913079876702,0
0.8589690716623343,1.1698720913670717,1
0.7203105603437738,1.1277128209016398,1
0.3164489565546921,0.5314501119226908,1
-1.680786777294661,-2.0487838737472064,0
-2.3806235972841194,-1.7890238378040768,0
-1.3427131576624451,-1.1497066582362785,0
0.7801587538946787,0.7589531617352818,1
-0.5526738046729824,-0.26064895212834677,0
-1.0662154923210507,-0.8590838541120724,0
0.4633431396321615,0.9573711514922396,1
-0.6403566895218054,-0.5287225134472897,0
0.9692803903036703,1.3739556246929794,1
0.3237796550264696,0.792770260283736,1
-0.8328907466283809,-1.1581111540545819,0
-0.32160407493895576,-0.5725083956370902,0
0.5775093275905463,0.768583166557688,1
0.8333610519827752,0.7974759970610796,1
1.3900009817935537,0.8521757907444516,1
0.16144715484245686,0.6020803906315749,1
1.252075295682747,1.0306504376938095,1
-0.15867485234946732,0.11932140940919354,0
0.2534111697849356,-0.4475158203463146,0
1.4225916613234262,1.385446293451023,1
0.6570814811582929,0.9512632719469163,1
0.49540608507463985,0.5589032525091445,1
-0.8156925585560079,-1.070437089286737,0
-0.4326494836259256,-1.3193118952050418,0
1.0826207354189945,0.9364006384408193,1
-0.6415455564524392,-1.0725042874899224,0
0.8466501726950889,0.8883604366209584,1
-1.102267418934337,-1.5721410489711478,0
-0.3483673210255479,-0.31625328282583115,0
1.094137651694843,0.6346139629700092,1
1.2555257213753914,1.4933459221133873,1
-0.5982493541483763,-0.7963520454259174,0
0.7421513280563916,0.834935621246005,1
-0.04445987704345856,-0.5832149713998843,0
0.905001024614653,1.2131674655863156,1
-0.0472167707842148,0.33296054869266384,0
-0.16156135033243482,-0.15923889909469527,1
-1.4977970801453495,-1.3276262342063672,0
-2.4063343082664956,-2.115109886697872,0
-0.6263465435502196,-0.2302402708714832,1
-1.405474806379006,-1.4513272780104296,0
0.7038917102006299,0.6246480452613774,1
-0.30467518022094836,-0.3549865381124989,0
-0.8698809357085439,-1.239559524182376,0
-0.9610294190995071,-1.2549819781949734,0
-1.2066225066797849,-1.3352675467996666,0
-0.271362744116072,-0.09104078061912184,0
0.4157898209363787,0.4995146432137337,1
-0.9895361999638902,-1.1652404096076145,0
0.7222930271616543,0.14032901742214818,0
0.22230053535848757,0.23862781514736298,1
-0.995255591267545,-0.5170555602011754,1
-0.18971137404261865,-0.8597696914576338,0
-0.5740494816065095,-0.05290369547086878,1
1.1021110205408555,1.3839339198629241,1
1.4520642239875428,1.675260583340486,1
1.7903370295607912,1.5348114653423215,1
-0.72313122522477,-1.2333668173946244,0
1.420201325929177,1.5602230607860013,1
-0.9936407472379356,-1.7248778300976275,0
-0.6639559176197372,-0.8649658301753803,0
-1.4423918274504657,-1.3767278727212753,0
-1.124973369591731,-0.9346716132527642,0
-0.6582166532665528,-0.19156344857547622,1
0.5159969405122378,1.0773489089856954,1
-0.7446563560271102,-0.14338200211519467,1
0.07072117154756463,-0.47087879469364946,1
0.053080115845646834,-0.35280887208061124,0
-1.044138395115428,-1.6941838622349543,0
-0.6171373760420177,-0.09738430282803737,1
0.3491282137745459,0.4922037361756733,1
1.0776048776556664,1.4792681300506936,1
2.111978671802368,1.62637577337375,1
-0.2824533501669165,-0.30326686226573,0
2.0713524980250604,1.5261394149023437,1
0.3470921865376913,-0.31341625268322526,0
-0.07607498138891478,0.09793242028478086,1
0.6116121234115486,1.4575413600382092,1
-1.9809325309529298,-2.013582099651375,0
-1.3303081326045632,-0.9605870951777166,0
-0.8746496686135645,-0.5856795955717873,0
-0.3951690215210914,-0.6266943515972994,0
-1.5020113429967912,-1.9756728075048688,0
-1.2145865896378032,-1.4004293951160351,0
-1.6327606851007956,-0.6937355002082919,0
0.2876601402654264,0.9825073679125227,1
-1.5869426120703414,-1.1223162843829722,0
-0.750590650053633,-1.3091159450754235,0
-0.39567527158230764,-0.300762242895703,0
-0.8836714397190245,-0.62872651307137,0
-0.019245388508384646,-0.2838630694938464,0
-0.3130957421297557,-0.2505346420994433,1
1.2119554656583473,1.0571903187266452,1
1.479053826606718,1.5044898785020806,1
0.17373115365331793,0.6876719670241954,1
1.4553165516038402,1.1645394450620008,1
-0.30260405243157673,0.3516556795688818,1
1.0552008849210834,1.014353091450986,1
-0.28710166842348517,-0.4017715112995544,0
0.8078806924427525,1.0444125811039948,1
-1.6519615695895253,-1.4621074324636345,0
1.5206595288374576,1.711024651252105,1
-0.4186244146493621,-1.0147384821889052,0
0.48086667211543405,0.5258527332691846,0
-0.5373640039439683,-0.1895229200747742,0
-0.8760208856081458,-1.0032880674673026,0
0.5676873929741014,0.9728260133098192,1
-0.02731440356225778,-0.24804859983625752,0
-2.203567676254461,-1.5781090591495301,0
-0.1902999738986499,-0.3065450090379271,0
0.5232844783431816,0.82931556149496,1
-2.01900606669223,-1.7314717737026035,0
0.4528426481197467,0.5339817284412673,1
-0.32931751179246355,-0.37846765500062757,0
-0.19447185166829184,0.08983761671910988,0
-0.8204898414025327,-0.6551535749008918,0
1.5646951564086784,1.4365421252889554,1
-0.0011109939813290601,-0.09496051273989356,0
-1.4874869050935036,-1.2689221805390565,0
0.4172072253340488,0.6319892426198557,1
-0.6325040736553712,-0.6431351940620676,0
-0.17255426457341225,-0.5248778849800387,0
-1.7287311963559533,-1.6031305821275843,0
0.4281858229635211,-0.27154001100500896,1
-1.399629665205373,-0.7141959832665236,0
0.18737424679444492,0.06615914652743167,0
-1.5176763679797713,-0.6726538020653557,0
-0.29074946087674625,0.2310749784812336,1
1.1304989925283333,1.0260115279808366,1
-1.4968183168407605,-1.1453381846703659,0
0.12022384745722985,-0.6718473866039709,0
-0.857267535115881,-1.026970747679836,0
-0.005836524604762921,0.1481160060926345,1
0.26671457327564146,0.8557876455993595,1
-0.9148592422690429,-0.9015988838138939,0
-1.0844852765524802,-0.2662710451635388,1
1.1049983357236046,1.122185593669715,1
-0.31990726108640927,-0.15446487889761615,1
-1.5011819710998855,-1.8582693845201188,0
-0.3294242032101501,-0.7535017015963927,0
-0.3183044408243271,0.1861791913414756,1
0.45576551669820203,0.16358245326390047,0
0.630472355307436,0.8177002511713327,1
1.153522943208756,1.8432599499542934,1
-0.6713479815491942,-0.010230459422384534,1
2.096751905338051,1.8520975820737673,1
-1.3980712365888934,-1.12971490330738,0
-1.6098826123894936,-1.2812697070453973,0
0.9803864086383458,1.5170365514690014,1
-1.2005689717535402,-1.7118132777875241,0
-1.4136823107708323,-1.2959858349442717,0
-0.757978599356151,-0.8202559482009799,0
-1.063427672513301,-1.163085165834947,0
-1.7564041133271628,-1.4377120081944748,0
-1.8655610019408726,-1.7013997880839904,0
-0.5865146931682446,0.014949506910918071,1
1.276182796020978,1.372895865769207,1
0.23170860513009045,0.5950118997128837,1
1.3156205583133922,1.5543591098490206,1
0.45730494151587986,0.0984369834879251,0
-1.0627115140170724,-0.715656439501145,0
1.2971035451217745,1.8646296166422487,1
-0.8326063532958398,-0.6439708177125845,0
-0.10822775114143249,-0.11299929824627382,1
-1.7147073766019916,-1.7896065795352327,0
1.7385400990901048,1.5049306396187996,1
0.989494217347838,1.3223928765939494,1
-0.09982451438855611,-0.2998447577285602,0
2.0684984798296964,2.1132479792754024,1
1.4947793165660843,1.428286692275728,1
0.4384974970824873,0.865527054830386,1
-0.6627087276089644,-0.4759001208713571,0
2.6596287455425722,2.137066661872757,1
0.8810919606838918,1.087994295993528,1
0.13750363839340604,0.3416397249827545,1
1.45588227246846,1.503947746320238,1
-0.5092084185906675,-1.0474176869450509,0
-0.3549318660716263,-0.4103489111151084,0
-0.22386618957472734,0.347308608501583,1
0.3728707146919666,0.8912614933844352,1
0.334606149394195,0.26411646332829203,0
-0.8265311313447501,-0.8232633064317808,0
0.9636105306761076,1.049197921579373,1
1.668331870890326,1.8147087548469552,1
-0.18739425350292407,0.5820729713065617,1
-0.2726253750386923,-0.3700873558873726,0
-1.0290311324080879,-0.9656313488171476,0
0.7742355050779802,0.9963434361703886,1
1.206053510881883,0.9599206465660469,1
2.573768934515504,2.119498422601013,1
-0.45874770606138443,-0.09218641461273487,1
-2.5017660662499135,-2.17438943368784,0
-1.1341988264421277,-1.5154774957377337,0
0.923420801442142,1.0736727873828011,1
-0.08526932999402166,0.18862913657399832,1
-0.41847373758342027,-0.47661091896278723,0
1.3926985452684533,0.9905709674273219,1
1.367802340434038,1.047902251798087,1
0.3043493039613902,1.233905732057632,1
0.6876280967859143,0.7701374376496312,1
0.1972172334142494,0.019929103985618,0
-0.15903145335083788,0.16505039709857552,1
-0.42197798134720466,-0.2791694856433701,0
-1.4534835265710888,-1.5582044610079329,0
0.9375736502754064,1.0263155632128538,0
1.032405882910135,1.3781337086416898,1
1.2981185254715775,1.1978722695892974,1
1.1292451269842902,0.7940471689646779,1
-0.31904665862449993,0.2721236828675083,1
-1.102899580223451,-1.3207254081478617,0
-0.31768044372541265,-0.6948234101381805,0
0.2434690287238005,0.5513229571514393,1
-1.038993162134036,-1.2230300093227975,0
-0.8563386678439764,-0.4908647179640292,0
-1.2729834780127276,-1.6254371998717032,0
0.20523844488329615,0.32890546907920254,1
0.9222424357889895,0.8972230450789725,1
-1.5266535678638784,-1.5831135171770117,0
1.6136426387566802,1.9776905344052806,1
1.416326560139673,1.1253805410742157,1
-0.6022124217578738,-0.5251780345187327,0
2.481656064290041,1.958533614137804,1
0.8444960002308309,0.9416661645393246,1
0.13583587156885518,0.2804743590266136,1
0.1683689775521443,0.1126768208125982,1
-0.17881189904958086,-0.5424927775199253,0
-0.06884878299017946,-0.6551342992424427,0
2.588035436579904,2.250759559899745,1
-1.21836176896316,-1.5092013556922375,0
-1.0825955931406719,-1.0733262051836558,0
-1.4311567045626232,-1.6336231737778908,0
-0.46376455279260087,-0.7420864795306046,0
-0.2754951152209881,-0.6090210925756921,0
-1.129748489147294,-1.321190802564385,0
0.2741049325367584,-0.22051466115325835,0
-0.21679787209225768,-0.2657258443442734,0
